"41045","43.219092","76.972163","59819"
"41046","44.878674","78.535744","66854"
"41047","43.30713392735218","77.0559173225047","68439"
"41048","43.31598278788662","77.06137883636985","70206"
"41049","44.878674","78.535744","35007"
"41050","41.348521","68.94506","35022"
"41051","-1","-1","44179"
"41052","-1","-1","70415"
"41053","44.878674","78.535744","61066"
"41054","-1","-1","76801"
"41055","-1","-1","44041"
"41056","-1","-1","44065"
"41057","43.28041","77.003775","55488"
"41058","43.293961","76.944702","62814"
"41059","43.348084","76.993893","64471"
"41060","43.284013","76.880867","42797"
"41061","45.0243625","78.3587624","2865"
"41062","43.30497909136306","77.05688291775006","68442"
"41063","43.304807325787046","77.05651277290599","68443"
"41064","43.310483140348545","77.05454403148907","68457"
"41065","41.348521","68.94506","35012"
"41066","41.348521","68.94506","76858"
"41067","41.348521","68.94506","54629"
"41068","41.348521","68.94506","53968"
"41069","-1","-1","43974"
"41070","51.175444","71.42918","23205"
"41071","43.25555","76.951017","38332"
"41072","43.209388","76.840398","56908"
"41073","43.27787","76.939644","56947"
"41074","43.242614","76.961132","56977"
"41075","-1","-1","84038"
"41076","49.820461","73.092348","27769"
"41077","49.91482","73.058365","27786"
"41078","49.858213","73.197891","29758"
"41079","51.177866","71.412607","23270"
"41080","53.2146809","63.6352598","4887"
"41081","53.214917","63.631031","4901"
"41082","49.90924","73.063054","27343"
"41083","49.846748","73.191891","27364"
"41084","53.218664","63.625372","5018"
"41085","-1","-1","23861"
"41086","55.760358","37.244313","23869"
"41087","46.236627","47.902222","23876"
"41088","43.362466","76.865102","39510"
"41089","49.857522","73.209138","30166"
"41090","43.29679515149522","76.85440118657425","87494"
"41091","43.238286","76.945456","87139"
"41092","43.33385","76.912695","87889"
"41093","43.22714","76.793713","59557"
"41094","43.34478","76.991872","59581"
"41095","-1","-1","81024"
"41096","49.848763","73.199284","27774"
"41097","43.255222","76.94578","38345"
"41098","43.333109","77.018103","61414"
"41099","53.202961","63.70719","4877"
"41100","43.288331","76.928002","56957"
"41101","43.165485","76.892797","59849"
"41102","43.331076","76.923232","61388"
"41103","43.176741","76.864985","61393"
"41104","43.20672","76.809236","61413"
"41105","49.853846","73.193741","27808"
"41106","43.322164","76.938368","80152"
"41107","51.161619","71.462005","23249"
"41108","53.2557641","63.6406799","4946"
"41109","53.2320211","63.6621727","4975"
"41110","49.76575","73.178802","27391"
"41111","43.362466","76.865102","39515"
"41112","43.441903","76.995941","39632"
"41113","43.190487","76.832763","63149"
"41114","43.201877","76.856774","88048"
"41115","43.3010400723595","77.0445485104574","86559"
"41116","43.198098","76.84948","87686"
"41117","43.28641333334518","76.83807586901823","87941"
"41118","49.900316","73.104664","30217"
"41119","51.137358","71.498261","21665"
"41120","43.211293","76.841288","63159"
"41121","43.255255","76.9615","52230"
"41122","49.826732","73.104332","30418"
"41123","53.2427267","63.5669727","4752"
"41124","43.282996","77.004449","35742"
"41125","53.21874","63.629136","4894"
"41126","52.8487706","62.560782","4914"
"41127","57.542487","60.238409","4930"
"41128","51.11331","71.437903","24842"
"41129","49.889999","73.187336","25701"
"41130","49.771476","73.162228","27399"
"41131","49.885617","73.19101","30150"
"41132","43.362466","76.865102","39516"
"41133","53.19859068848579","63.70811104752649","4559"
"41134","53.174483","63.608142","4573"
"41135","-1","-1","22123"
"41136","55.75978","37.245787","22185"
"41137","43.333109","77.018103","88453"
"41138","43.292013","76.976188","87841"
"41139","43.2354791","76.9580913","54799"
"41140","43.289506","76.901061","41548"
"41141","49.806406","73.085485","30165"
"41142","-1","-1","22124"
"41143","53.896485","87.115984","23866"
"41144","43.21881042111217","76.82023649686016","86209"
"41145","43.309701","76.840524","86399"
"41146","43.31382","76.890803","61495"
"41147","43.238286","76.945456","63146"
"41148","49.960554","73.196203","30192"
"41149","49.887085","73.078092","30216"
"41150","49.765244","73.17838","27400"
"41151","43.253902","76.937084","38360"
"41152","43.213455","76.88217","59539"
"41153","55.759441","37.246559","22107"
"41154","55.759714","37.245221","22178"
"41155","-1","-1","23942"
"41156","43.31931","76.843938","88511"
"41157","43.28534922527045","76.8664563226048","86123"
"41158","43.271141111251595","76.83116381638685","87542"
"41159","-1","-1","39638"
"41160","53.2664004","63.6552515","4796"
"41161","53.2335","63.630753","4818"
"41162","43.215472","76.837667","63179"
"41163","43.406468","77.024993","56806"
"41164","43.230293","76.683831","86647"
"41165","51.14293","71.41328","21746"
"41166","43.239273498983444","76.81787620531396","53990"
"41167","43.250068","76.864275","54039"
"41168","43.232723","76.829645","56877"
"41169","53.1976531","63.629598","5373"
"41170","51.194413","71.378282","23357"
"41171","43.261151","76.956748","40102"
"41172","49.828022","73.0994","26749"
"41173","55.759724","37.245903","23872"
"41174","43.17106968723849","76.809499024821","87951"
"41175","43.229283897610415","76.80772002087906","88169"
"41176","43.284532","76.979709","88509"
"41177","43.238286","76.945456","87776"
"41178","49.949443","73.2108","30204"
"41179","43.250993","76.965587","38417"
"41180","43.268457","76.871067","40050"
"41181","43.256771","76.962192","52225"
"41182","49.820432","73.128335","30390"
"41183","-1","-1","39635"
"41184","51.181034","71.397102","21716"
"41185","49.960467","73.203632","30323"
"41186","49.798423","73.045331","30345"
"41187","49.912749","73.110521","30458"
"41188","53.227457","63.632478","4593"
"41189","53.1783616","63.6163812","4595"
"41190","51.184619","71.366101","24901"
"41191","43.217213464242214","76.7925671953708","85965"
"41192","43.284105","76.944333","38429"
"41193","43.342577","76.991387","59582"
"41194","43.340715","76.990489","59593"
"41195","43.403888","77.019109","59603"
"41196","53.2142168","63.5760649","4695"
"41197","51.172338","71.455726","21677"
"41198","53.2180056","63.6069345","4698"
"41199","43.223573","76.796012","59571"
"41200","43.223238","76.795626","59574"
"41201","43.369013","76.870483","79814"
"41202","43.369013","76.870483","79819"
"41203","53.20579157884733","63.71046960342938","5345"
"41204","43.22194028211295","76.97121852623242","52273"
"41205","43.218382910104985","76.9727098344447","52279"
"41206","53.1976531","63.629598","5375"
"41207","53.1796204","63.6116982","5438"
"41208","49.962507","73.206228","26743"
"41209","43.238286","76.945456","63219"
"41210","43.2761114","76.8448655","86662"
"41211","43.22481730149801","76.82516098022462","88241"
"41212","43.292846","76.839805","51421"
"41213","43.284013","76.880867","51457"
"41214","43.197349","76.974858","51511"
"41215","43.198689","76.962794","86618"
"41216","49.857557","72.997127","26808"
"41217","43.283508","76.937362","53267"
"41218","43.258853","76.937434","40121"
"41219","43.188397","76.967932","54862"
"41220","51.148586","71.430348","30841"
"41221","51.17432","71.360226","21689"
"41222","53.231507","63.6602997","4764"
"41223","49.919675","73.075972","30343"
"41224","53.1993828","63.5981745","4834"
"41225","43.249838","76.956613","56830"
"41226","43.339856","76.941522","56855"
"41227","43.17607728500464","76.80233430757654","53997"
"41228","43.335437","76.911078","56882"
"41229","49.856076","73.195394","30479"
"41230","49.834402","73.207881","30496"
"41231","51.196361","71.362121","21699"
"41232","43.257658","76.91574","40077"
"41233","43.173908","76.820132","56865"
"41234","43.21796852140753","76.9720607398631","52275"
"41235","49.86143","73.017573","30415"
"41236","49.812591","73.058042","30436"
"41237","53.2263377","63.6181197","4801"
"41238","43.239009","76.803046","56835"
"41239","43.21803107082534","76.97252744423169","52280"
"41240","43.19057688338354","76.90455173724331","54002"
"41241","49.862853","73.199769","26785"
"41242","43.200523","76.849902","88162"
"41243","43.19213","76.860431","87366"
"41244","43.212989","76.908113","53196"
"41245","43.213317","76.909667","53198"
"41246","43.213317","76.909667","53199"
"41247","43.276702","76.940264","53252"
"41248","43.210111","76.977131","54849"
"41249","43.08756","76.908751","54897"
"41250","49.905266","73.078407","25715"
"41251","43.204256","76.845878","57562"
"41252","43.253305","76.968148","41650"
"41253","43.24882","76.966827","41668"
"41254","43.248052","76.967231","41687"
"41255","43.237386","76.886688","43591"
"41256","43.257159","76.847971","35823"
"41257","43.1538846","76.8963543","35892"
"41258","43.25228","76.864895","43643"
"41259","43.249831","76.865335","43644"
"41260","51.17733","71.450515","23465"
"41261","53.238760115905194","63.583509921918456","4850"
"41262","43.200608","76.802408","56844"
"41263","43.310081","76.883868","56857"
"41264","43.220143","76.879367","54031"
"41265","43.267105","76.88897","54042"
"41266","43.176077","76.764634","34388"
"41267","43.348746","76.864778","86876"
"41268","-1","-1","86911"
"41269","49.867765","73.188935","26699"
"41270","51.141364","71.40056","21736"
"41271","53.2156925","63.6416443","5359"
"41272","49.911316","73.048735","30510"
"41273","43.238286","76.945456","63213"
"41274","43.238286","76.945456","63216"
"41275","51.1457229","71.4727189","87660"
"41276","43.291271","76.839141","51434"
"41277","43.192242","76.979071","51481"
"41278","43.193695","76.973376","51488"
"41279","49.866366","73.201404","26755"
"41280","49.806406","73.085485","26780"
"41281","43.197973","76.975083","51500"
"41282","43.3192636","76.9273144","53186"
"41283","43.233551","76.959443","54812"
"41284","49.967229","73.200721","26867"
"41285","49.878907","73.053838","26882"
"41286","43.257986","76.913602","40089"
"41287","43.264565","76.886661","88175"
"41288","43.2166962","76.8581775","86726"
"41289","43.375068","76.710646","86282"
"41290","43.2140339","76.8934967","88433"
"41291","43.224046","76.849839","87666"
"41292","53.2000099","63.5996839","5400"
"41293","53.2123285","63.5990234","5426"
"41294","53.2123285","63.5990234","5428"
"41295","53.1921818","63.6189135","5434"
"41296","43.192242","76.979071","51480"
"41297","43.192242","76.979071","51482"
"41298","-1","-1","23327"
"41299","49.79573","73.051807","26804"
"41300","43.259516","76.873241","31471"
"41301","43.283797","76.937578","53264"
"41302","43.24041963909041","76.94082856178285","55627"
"41303","43.23881737865293","76.94085001945497","55629"
"41304","51.141053","71.429423","23362"
"41305","43.238286","76.945456","63205"
"41306","43.3081149","76.9006039","87843"
"41307","43.31272533018871","76.97424909565599","88565"
"41308","43.291015","76.883158","88616"
"41309","43.282622","76.880194","51460"
"41310","43.243809","76.94083","55608"
"41311","49.856616","73.007493","26797"
"41312","43.223625","76.8069","40137"
"41313","43.256082","76.967663","41654"
"41314","43.197368","76.914141","34154"
"41315","43.220689","76.963997","57581"
"41316","43.202541","76.937075","43633"
"41317","43.27913","76.942905","35813"
"41318","43.19938850490232","76.97145938873291","35837"
"41319","43.250702","77.0064745","35898"
"41320","43.290313","76.884955","61228"
"41321","43.207436","76.964339","57596"
"41322","43.206431","76.964276","57609"
"41323","43.233531299630926","76.82906648609789","31714"
"41324","43.221603542439745","76.82048862450756","31718"
"41325","43.182395","76.779915","52330"
"41326","43.176393","76.785331","52372"
"41327","43.358238","76.860772","51017"
"41328","43.27976730285746","76.99669790163172","31693"
"41329","43.299676","76.854214","62838"
"41330","43.216635","76.974975","31655"
"41331","43.198295","76.850935","34245"
"41332","43.306139","76.859856","59260"
"41333","43.287938","76.943112","59271"
"41334","43.238286","76.945456","59272"
"41335","43.167859","76.89215","59294"
"41336","43.261144","76.860053","51618"
"41337","43.326584","76.95576","53308"
"41338","43.296238","76.95443","53345"
"41339","49.806406","73.085485","28025"
"41340","43.259536","76.878774","31461"
"41341","51.211355","71.391595","24963"
"41342","51.11603","71.433421","24965"
"41343","49.858631","73.187848","26865"
"41344","43.227751","76.961536","57566"
"41345","43.322478","76.949148","31501"
"41346","43.214802","76.949274","31536"
"41347","51.149444","71.391891","21804"
"41348","43.255406","76.820995","54858"
"41349","43.18931","76.799983","54912"
"41350","43.221648","76.80761","40139"
"41351","43.251197","76.968732","41670"
"41352","43.287826","76.984587","41724"
"41353","43.261118","76.844827","41742"
"41354","43.235186","76.907745","31549"
"41355","50.081906","72.921435","30833"
"41356","43.25033","76.873061","43583"
"41357","43.18586","76.857421","43616"
"41358","43.196107","76.845321","43619"
"41359","43.28797","76.973385","35822"
"41360","43.293561","76.961213","35866"
"41361","43.1538846","76.8963543","35897"
"41362","43.272041","76.852319","54892"
"41363","43.187858","76.80248","54919"
"41364","49.860159","73.195825","26872"
"41365","43.248183","76.873483","34132"
"41366","43.221017","76.807574","43572"
"41367","43.186629","76.877472","43585"
"41368","43.207949","76.907817","53180"
"41369","43.3191763","76.9273007","53183"
"41370","43.259391","76.875819","31467"
"41371","49.916149","73.106524","25709"
"41372","43.231639","76.96009","54823"
"41373","43.23405082455579","76.80460122996011","54868"
"41374","43.319245","76.947801","31499"
"41375","43.250718","76.940264","55641"
"41376","43.24704","76.966647","41680"
"41377","43.246561","76.966962","41694"
"41378","43.198985","76.914815","34138"
"41379","-1","-1","86327"
"41380","-1","-1","88120"
"41381","-1","-1","78663"
"41382","43.218468","76.74409","34405"
"41383","43.20225094691553","76.78840613312788","36344"
"41384","43.159672","76.860179","51599"
"41385","43.294664488935396","76.9893902241529","34212"
"41386","43.29473476845269","76.9887762664439","34216"
"41387","49.915632","73.059335","27994"
"41388","43.194615","76.822135","36367"
"41389","43.330224","76.847603","53280"
"41390","43.357596","76.93244","53290"
"41391","43.294683","76.958949","53344"
"41392","43.266547","76.844486","53358"
"41393","43.301343","76.871731","60941"
"41394","43.320071","76.888781","54976"
"41395","43.248744295994506","76.9685197400395","31839"
"41396","49.867365","73.200766","28035"
"41397","43.189987","76.859496","64074"
"41398","43.189987","76.859496","64076"
"41399","43.189987","76.859496","64079"
"41400","43.262628","76.935566","62589"
"41401","51.149009","71.410936","21803"
"41402","43.246561","76.966962","41692"
"41403","43.255485","76.967752","41695"
"41404","43.24729","76.873582","34133"
"41405","43.295451","76.989554","34175"
"41406","43.278224","76.984192","43601"
"41407","51.128422","71.430564","23438"
